SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,3PM,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,PR,PA,AR,PRA,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints,Player Name,Player Height,Player Weight,True Position,Back_to_Back,First_Home_After_Road,Weighted_OpponentOBPM,Weighted_OpponentDBPM,Weighted_OpponentHeight,Weighted_OpponentWeight,Weighted_OpponentSpeed,Weighted_OpponentWingspan,Weighted_OpponentLength
22023,203932,22300602,"JAN 21, 2024",DEN @ WAS,W,31,4,10,0.4,0,0,0.0,3,7,0.429,3,7,10,2,1,3,1,0,11,12,1,DEN,@,WAS,21,13,12,23,-1.9281860654799297,-1.213311425675298,-1.477795573411945,-1.6175646806611916,2.157485826574508,-2.7035008918339725,203932,11.0,5.0,4.0,1.0,2.0,0.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11:12,63.2,0.0,19.0,7.0,7.0,4.0,1.0,8.0,16.0,0.5,3.0,4.0,0.75,22300602,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.727,0.0,0.0,0.182,0.273,0.0,0.727,0.75,0.25,0.0,0.0,0.75,0.25,116.8,120.0,100.7,101.5,16.0,18.5,0.077,2.0,12.5,0.088,0.241,0.159,6.3,0.4,0.42,0.185,102.28,100.48,83.74,65.0,0.091,0,4,2,8,10,8,8,38,3,0,4,4.03,2.22,6,8,14,39,0,0,25,2,2,7,0.286,2,3,0.667,0.4,0,0,0.0,0.133,0.164,0.0,0.0,0.231,0.35,0.333,0.304,0.313,0.105,0.167,0.125,0.5,0.6,0.0,0.235,0.141,Aaron Gordon,203.2,235.0,Forward,2,0,0.34176,-1.1777600000000001,204.11033600000002,216.8864,3.9461120000000003,202.899584,407.00992
22023,203932,22300586,"JAN 19, 2024",DEN @ BOS,W,42,0,6,0.0,0,3,0.0,2,3,0.667,2,8,10,3,0,1,1,3,2,1,1,DEN,@,BOS,12,5,13,15,1.7374727359462685,2.028089901311258,1.171638721549698,2.009925907549261,-0.7355495061678221,1.0600734355451098,203932,2.0,8.0,4.0,4.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,16:13,73.6,0.0,7.0,8.0,2.0,0.0,0.0,3.0,12.0,0.25,0.0,6.0,0.0,22300586,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.7,116.0,114.4,116.2,4.3,-0.2,0.083,3.0,25.0,0.057,0.17,0.122,8.3,0.0,0.137,0.108,85.71,86.03,71.69,75.0,0.023,0,0,0,0,15,9,11,34,0,3,2,3.87,2.84,8,11,19,52,1,0,39,3,0,3,0.0,0,3,0.0,0.0,3,6,0.5,0.0,0.087,0.0,0.12,0.222,0.25,0.2,0.242,0.233,0.176,0.111,0.0,0.5,0.0,0.25,0.133,0.023,Aaron Gordon,203.2,235.0,Forward,1,0,2.2861517976031958,1.0884154460719042,203.30822902796274,220.33954727030627,3.8378428761651135,212.01818908122505,415.3264181091878
22023,203932,22300566,"JAN 16, 2024",DEN @ PHI,L,39,7,11,0.636,0,1,0.0,2,6,0.333,3,3,6,4,0,0,2,5,16,0,1,DEN,@,PHI,22,20,10,26,0.1647069664154336,0.2479760578022473,0.2531681659629921,0.3072262436953751,-0.5653709571829806,-0.6335350117754788,203932,16.0,8.0,6.0,2.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13:40,69.3,0.0,19.0,3.0,7.0,2.0,0.0,6.0,17.0,0.353,2.0,5.0,0.4,22300566,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.909,0.091,0.875,0.0,0.0,0.125,0.125,0.125,0.875,0.571,0.429,0.0,0.0,0.571,0.429,126.1,127.6,128.2,126.0,-2.1,1.7,0.129,2.0,21.1,0.079,0.1,0.088,10.5,0.636,0.587,0.165,95.12,95.37,79.48,76.0,0.051,2,4,2,14,7,5,10,28,0,5,4,3.92,2.49,3,6,9,42,2,0,26,4,5,7,0.714,0,2,0.0,0.636,2,4,0.5,0.184,0.149,0.0,0.043,0.167,0.333,0.214,0.12,0.154,0.211,0.222,0.0,0.0,0.0,0.385,0.25,0.165,Aaron Gordon,203.2,235.0,Forward,0,0,3.5624821683309564,1.2255349500713268,205.78348074179746,243.6176890156919,3.810613409415122,217.23557774607704,423.01905848787453
22023,203932,22300550,"JAN 14, 2024",DEN vs. IND,W,37,7,10,0.7,0,1,0.0,6,8,0.75,1,9,10,3,0,0,2,0,20,17,1,DEN,vs.,IND,30,23,13,33,0.3690426766300698,1.2575928645685543,-1.053886086218081,0.3072262436953751,1.8738549115997687,-0.821713728144433,203932,20.0,6.0,5.0,1.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,14:10,79.0,0.0,7.0,9.0,6.0,5.0,0.0,3.0,14.0,0.214,1.0,3.0,0.333,22300550,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.9,0.1,0.7,0.0,0.0,0.0,0.3,0.0,0.7,0.857,0.143,0.0,0.0,0.857,0.143,128.9,127.8,107.5,106.3,21.4,21.5,0.094,1.5,16.7,0.05,0.214,0.161,11.1,0.7,0.74,0.184,100.94,101.89,84.91,79.0,0.139,0,2,0,14,15,20,7,46,0,0,7,4.01,2.64,1,10,11,56,0,1,39,3,5,6,0.833,2,4,0.5,0.699,2,4,0.5,0.179,0.175,0.0,0.053,0.462,0.421,0.333,0.321,0.323,0.103,0.125,0.0,0.0,0.0,0.0,0.389,0.198,Aaron Gordon,203.2,235.0,Forward,2,0,0.871467391304348,-0.38179347826086957,203.22070652173915,218.36277173913047,4.1046875,215.4547554347826,418.67546195652176
22023,203932,22300539,"JAN 12, 2024",DEN vs. NOP,W,31,7,12,0.583,0,2,0.0,1,3,0.333,3,2,5,2,0,0,2,2,15,9,1,DEN,vs.,NOP,20,17,7,22,0.7157941848730882,0.6730778711775356,1.1009871403507197,1.047530445370978,-0.3384662252031865,0.8091684803865041,203932,15.0,5.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:21,63.3,0.0,19.0,2.0,5.0,1.0,0.0,8.0,14.0,0.571,0.0,3.0,0.0,22300539,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.833,0.167,0.933,0.0,0.0,0.0,0.067,0.0,0.933,0.857,0.143,0.0,0.0,0.857,0.143,125.3,132.8,121.4,116.9,3.9,15.9,0.071,1.0,11.8,0.097,0.074,0.086,11.8,0.583,0.563,0.198,101.04,99.92,83.27,64.0,0.056,0,4,0,14,12,4,11,36,0,2,3,3.91,2.1,6,4,10,35,0,0,19,2,6,10,0.6,1,2,0.5,0.582,2,3,0.667,0.2,0.188,0.0,0.095,0.125,0.273,0.375,0.095,0.172,0.08,0.286,0.0,0.0,0.0,0.2,0.429,0.176,Aaron Gordon,203.2,235.0,Forward,1,0,2.322564935064935,0.6316558441558442,199.00652597402598,254.8246753246753,3.8567532467532475,211.55253246753247,410.5590584415585
22023,203932,22300524,"JAN 10, 2024",DEN @ UTA,L,29,5,6,0.833,2,2,1.0,0,0,0.0,2,3,5,4,1,0,2,4,12,-20,1,DEN,@,UTA,17,16,9,21,-0.6712118480989866,-0.070850302229214,-1.6544245264093878,-0.9142756890693694,0.7960574346957677,1.373704629493367,203932,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,10:50,60.1,0.0,17.0,3.0,2.0,2.0,1.0,6.0,8.0,0.75,2.0,3.0,0.667,22300524,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,0.5,0.0,0.5,0.167,0.0,0.333,0.5,0.333,0.667,1.0,0.0,0.6,0.4,105.9,106.3,135.9,142.6,-30.0,-36.3,0.2,2.0,33.3,0.077,0.13,0.102,16.7,1.0,1.0,0.119,107.03,104.24,86.87,63.0,0.089,4,2,2,6,22,6,13,40,0,4,3,4.16,2.11,2,6,8,36,0,0,28,4,0,1,0.0,5,5,1.0,0.832,2,2,1.0,0.2,0.12,0.286,0.118,0.0,0.0,0.5,0.2,0.263,0.211,0.167,0.125,0.0,0.0,0.267,0.3,0.179,Aaron Gordon,203.2,235.0,Forward,0,0,1.9495341614906831,-1.070341614906832,205.8188819875776,226.361801242236,4.115962732919254,205.5155279503105,411.33440993788815
22023,203932,22300502,"JAN 07, 2024",DEN vs. DET,W,20,3,4,0.75,0,0,0.0,2,2,1.0,1,0,1,1,1,0,0,0,8,10,1,DEN,vs.,DET,9,9,2,10,-2.008681951322059,-1.346155742355075,-1.2658408298150154,-1.5990570756193017,0.7960574346957677,0.495537286438247,203932,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:35,40.2,0.0,9.0,0.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,22300502,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.667,0.333,0.0,0.0,0.667,0.333,140.9,145.0,110.3,117.1,30.6,27.9,0.056,0.0,20.0,0.091,0.0,0.034,0.0,0.75,0.82,0.093,99.87,95.53,79.61,40.0,0.088,2,2,0,6,4,6,5,24,0,0,4,3.97,1.43,1,0,1,19,1,0,14,1,3,3,1.0,0,1,0.0,0.75,1,1,1.0,0.143,0.125,0.0,0.0,0.154,0.143,0.5,0.0,0.071,0.067,0.0,0.25,0.0,0.0,0.0,0.364,0.138,Aaron Gordon,203.2,235.0,Forward,0,0,-3.9583756345177665,-1.4758883248730963,198.46812182741118,225.05076142131978,4.153883248730964,163.44609137055838,361.91421319796956
22023,203932,22300488,"JAN 05, 2024",DEN vs. ORL,L,36,5,8,0.625,2,4,0.5,4,5,0.8,3,5,8,3,0,0,1,4,16,-4,1,DEN,vs.,ORL,24,19,11,27,0.4619225449094493,-0.5490898422764138,1.4542450463456054,0.3812566638629354,-0.9057280551526636,0.9973471967554584,203932,16.0,6.0,5.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14:42,77.0,0.0,12.0,5.0,8.0,3.0,0.0,3.0,13.0,0.231,2.0,5.0,0.4,22300488,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.5,0.5,0.375,0.0,0.375,0.25,0.25,0.375,0.375,0.333,0.667,1.0,0.0,0.6,0.4,119.3,120.3,129.5,126.9,-10.2,-6.7,0.091,3.0,21.4,0.094,0.156,0.125,7.1,0.75,0.784,0.129,103.36,103.99,86.66,79.0,0.09,6,5,4,6,13,6,19,34,0,4,3,3.8,2.49,6,7,12,29,0,1,18,3,3,4,0.75,2,4,0.5,0.625,0,1,0.0,0.132,0.114,0.333,0.2,0.308,0.333,0.5,0.25,0.308,0.125,0.111,0.0,0.0,0.0,0.25,0.231,0.168,Aaron Gordon,203.2,235.0,Forward,0,0,0.6431906614785993,0.25512321660181586,205.76306095979248,238.61478599221792,3.751621271076524,208.01644617380023,413.7795071335927
22023,203932,22300478,"JAN 04, 2024",DEN @ GSW,W,35,11,17,0.647,2,4,0.5,6,7,0.857,5,4,9,2,0,1,0,2,30,6,1,DEN,@,GSW,39,32,11,41,0.208050904945811,0.513664691161801,-0.1000897400318936,0.3072262436953751,0.5691527027159736,1.248252151914064,203932,30.0,4.0,2.0,2.0,0.0,0.0,3.0,8.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,14:36,68.4,0.0,14.0,4.0,8.0,1.0,0.0,5.0,15.0,0.333,2.0,10.0,0.2,22300478,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.765,0.235,0.6,0.0,0.2,0.0,0.2,0.133,0.6,0.667,0.333,1.0,0.0,0.727,0.273,147.8,145.1,130.8,136.6,17.0,8.5,0.074,0.0,9.1,0.192,0.129,0.158,0.0,0.706,0.747,0.257,98.09,96.83,80.69,71.0,0.149,4,8,0,18,7,12,4,40,1,2,5,4.07,2.52,6,9,14,49,0,0,28,2,6,10,0.6,5,7,0.714,0.647,2,3,0.667,0.289,0.27,0.286,0.2,0.3,0.318,0.625,0.211,0.333,0.105,0.0,0.0,0.5,1.0,0.182,0.333,0.291,Aaron Gordon,203.2,235.0,Forward,0,0,0.9319027181688128,-0.5350500715307583,198.5487839771102,216.09871244635195,4.053748211731045,206.45072961373393,404.9995135908441
22023,203932,22300455,"JAN 01, 2024",DEN vs. CHA,W,25,4,5,0.8,1,1,1.0,1,2,0.5,1,1,2,0,1,1,0,0,10,29,1,DEN,vs.,CHA,12,10,2,12,-1.56905057479966,-1.6384132390505823,-1.477795573411945,-1.913686361331433,-0.7922756891627747,-1.6998810711995531,203932,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9:35,48.0,0.0,8.0,1.0,2.0,1.0,1.0,3.0,4.0,0.75,2.0,3.0,0.667,22300455,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.8,0.2,0.6,0.0,0.3,0.0,0.1,0.3,0.6,1.0,0.0,1.0,0.0,1.0,0.0,135.2,136.0,78.4,81.3,56.9,54.8,0.0,0.0,0.0,0.05,0.037,0.043,0.0,0.9,0.85,0.115,97.47,95.48,79.57,50.0,0.098,3,1,0,6,3,4,2,22,1,0,1,4.05,1.76,3,2,5,23,0,0,16,0,1,2,0.5,3,3,1.0,0.8,0,0,0.0,0.167,0.116,0.1,0.048,0.1,0.167,0.5,0.045,0.083,0.0,0.0,0.2,0.333,0.5,0.0,0.125,0.147,Aaron Gordon,203.2,235.0,Forward,0,0,-1.5939637826961772,-0.9126760563380283,199.177907444668,215.4929577464789,3.9296177062374245,194.63144869215293,393.80935613682095
22023,203932,22300402,"DEC 25, 2023",DEN vs. GSW,W,32,7,10,0.7,1,4,0.25,1,4,0.25,4,6,10,3,1,0,2,2,16,13,1,DEN,vs.,GSW,26,19,13,29,0.208050904945811,0.513664691161801,-0.1000897400318936,0.3072262436953751,0.5691527027159736,1.248252151914064,203932,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11:59,64.9,0.0,12.0,6.0,2.0,1.0,1.0,4.0,6.0,0.667,2.0,3.0,0.667,22300402,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.6,0.4,0.75,0.0,0.188,0.125,0.063,0.0,0.75,0.5,0.5,1.0,0.0,0.571,0.429,113.8,113.0,97.8,97.0,16.0,16.0,0.167,1.5,17.6,0.125,0.182,0.154,11.8,0.75,0.68,0.183,102.55,103.27,86.06,69.0,0.155,0,5,2,12,15,7,6,30,0,2,4,4.06,2.3,9,8,17,40,0,1,24,3,3,3,1.0,4,7,0.571,0.699,1,1,1.0,0.28,0.179,0.125,0.16,0.05,0.167,0.5,0.25,0.313,0.214,0.2,0.25,0.0,0.0,0.167,0.267,0.205,Aaron Gordon,203.2,235.0,Forward,0,0,0.5768240343347638,-0.7828326180257511,198.95213161659515,215.8841201716738,4.130987124463519,207.34758226037195,406.2997138769671
22023,203932,22300390,"DEC 23, 2023",DEN @ CHA,W,32,5,11,0.455,0,0,0.0,4,5,0.8,2,0,2,1,1,1,2,1,14,12,1,DEN,@,CHA,16,15,3,17,-1.56905057479966,-1.6384132390505823,-1.477795573411945,-1.913686361331433,-0.7922756891627747,-1.6998810711995531,203932,14.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:36,63.0,0.0,7.0,0.0,3.0,4.0,1.0,3.0,10.0,0.3,1.0,5.0,0.2,22300390,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.714,0.0,0.0,0.0,0.286,0.071,0.714,0.4,0.6,0.0,0.0,0.4,0.6,111.2,110.8,90.4,95.2,20.9,15.5,0.045,0.5,6.3,0.067,0.0,0.032,12.5,0.455,0.53,0.209,98.85,96.5,80.42,65.0,0.06,1,4,0,10,16,8,13,32,5,1,4,3.75,2.12,6,0,6,34,0,0,19,1,5,10,0.5,0,1,0.0,0.455,1,2,0.5,0.185,0.196,0.0,0.0,0.364,0.385,0.286,0.0,0.074,0.056,0.2,0.1,0.143,0.625,0.091,0.364,0.194,Aaron Gordon,203.2,235.0,Forward,0,0,-1.777826725403818,-0.8883994126284875,199.32099853157123,219.25110132158594,3.900587371512482,196.33552129221735,395.6565198237886
22023,203932,22300369,"DEC 20, 2023",DEN @ TOR,W,30,6,9,0.667,0,1,0.0,0,0,0.0,3,2,5,2,0,0,1,1,12,14,1,DEN,@,TOR,17,14,7,19,-1.1479951719331374,-0.6022275689483215,-0.9479087144196164,-0.9142756890693694,0.2855217877412351,-0.8844399669340844,203932,12.0,7.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10:57,58.9,0.0,10.0,2.0,3.0,3.0,0.0,4.0,13.0,0.308,0.0,5.0,0.0,22300369,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.889,0.111,1.0,0.0,0.0,0.167,0.0,0.167,1.0,0.5,0.5,0.0,0.0,0.5,0.5,124.6,126.7,103.2,106.9,21.4,19.8,0.071,2.0,16.7,0.1,0.065,0.082,8.3,0.667,0.667,0.143,96.28,93.83,78.19,60.0,0.088,2,4,2,12,10,6,10,40,0,1,0,3.91,2.1,5,4,8,38,0,0,27,2,4,5,0.8,2,4,0.5,0.667,1,3,0.333,0.176,0.141,0.0,0.05,0.0,0.0,0.333,0.1,0.172,0.105,0.167,0.0,0.0,0.0,0.125,0.0,0.158,Aaron Gordon,203.2,235.0,Forward,0,0,1.4565359477124182,0.3874183006535947,202.6148039215686,238.25163398692808,4.098643790849673,218.58495098039216,421.1997549019608
22023,203932,22300356,"DEC 18, 2023",DEN vs. DAL,W,24,7,9,0.778,2,3,0.667,5,6,0.833,1,4,5,5,1,0,0,1,21,18,1,DEN,vs.,DAL,26,26,10,31,0.6352982990309588,0.8590599145292239,-0.2413929024298449,0.4737946890723857,0.8527836176907122,-0.8844399669340844,203932,21.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9:38,48.6,0.0,9.0,4.0,0.0,0.0,1.0,4.0,6.0,0.667,1.0,1.0,1.0,22300356,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,0.476,0.0,0.286,0.381,0.238,0.0,0.476,0.8,0.2,1.0,0.0,0.857,0.143,140.4,142.9,108.9,106.1,31.6,36.7,0.263,0.0,29.4,0.05,0.16,0.111,0.0,0.889,0.902,0.219,96.59,96.99,80.82,49.0,0.223,0,0,8,10,6,5,8,28,0,1,5,3.93,1.66,1,4,5,32,0,0,19,5,3,4,0.75,4,5,0.8,0.778,1,2,0.5,0.269,0.2,0.222,0.231,0.556,0.545,0.2,0.222,0.217,0.294,0.0,0.25,0.0,0.0,0.2,0.556,0.3,Aaron Gordon,203.2,235.0,Forward,0,1,0.3501043841336119,-0.30835073068893526,198.62375782881003,225.67432150313152,3.708851774530271,208.499624217119,407.123382045929
22023,203932,22300340,"DEC 16, 2023",DEN vs. OKC,L,33,5,10,0.5,0,0,0.0,6,7,0.857,6,3,9,5,2,0,0,2,16,-7,1,DEN,vs.,OKC,25,21,14,30,1.2297294560189906,1.2841617279045083,1.1009871403507197,1.4732053613344491,0.6826050687058707,-1.0726186833030389,203932,16.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,12:31,65.0,0.0,6.0,3.0,1.0,1.0,2.0,3.0,9.0,0.333,0.0,2.0,0.0,22300340,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.625,0.0,0.0,0.125,0.375,0.125,0.625,0.8,0.2,0.0,0.0,0.8,0.2,125.4,119.4,129.8,131.8,-4.4,-12.4,0.217,0.0,27.8,0.182,0.107,0.148,0.0,0.5,0.612,0.176,95.59,97.17,80.97,67.0,0.137,2,2,2,10,8,10,10,52,2,2,7,3.96,2.37,12,4,16,52,1,1,38,5,5,10,0.5,0,0,0.0,0.5,2,3,0.667,0.179,0.167,0.0,0.0,0.333,0.35,0.6,0.167,0.321,0.25,0.0,0.667,0.0,0.5,0.167,0.438,0.2,Aaron Gordon,203.2,235.0,Forward,0,0,1.6271137026239069,0.8641399416909621,201.6300874635569,207.0932944606414,4.071399416909622,215.35549562682218,416.98558309037907
22023,203932,22300322,"DEC 14, 2023",DEN vs. BKN,W,24,6,9,0.667,0,1,0.0,1,1,1.0,0,3,3,2,1,1,2,0,13,16,1,DEN,vs.,BKN,16,15,5,18,-0.6712118480989866,-0.4428143889325908,-0.2060671118303583,-0.4145703529383375,-0.8490018721577192,-0.1317251014582673,203932,13.0,6.0,2.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,10:04,50.4,0.0,8.0,3.0,1.0,4.0,1.0,3.0,6.0,0.5,2.0,4.0,0.5,22300322,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.889,0.111,0.923,0.0,0.0,0.462,0.077,0.154,0.923,0.667,0.333,0.0,0.0,0.667,0.333,109.8,113.5,83.3,82.7,26.6,30.8,0.125,1.0,15.4,0.0,0.103,0.056,15.4,0.667,0.689,0.194,105.95,104.58,87.15,52.0,0.149,2,0,6,12,5,2,7,22,1,0,4,4.23,1.77,2,4,6,29,1,0,17,2,4,6,0.667,2,3,0.667,0.667,1,2,0.5,0.273,0.196,0.0,0.063,0.091,0.077,0.0,0.15,0.13,0.133,0.4,0.1,0.5,0.5,0.0,0.308,0.22,Aaron Gordon,203.2,235.0,Forward,0,0,-0.8141818181818181,-0.13181818181818186,199.7409818181818,221.65090909090907,3.8944363636363635,210.48372727272726,410.2247090909091
22023,203932,22300307,"DEC 12, 2023",DEN @ CHI,W,32,6,13,0.462,1,2,0.5,1,2,0.5,5,2,7,6,0,0,0,1,14,8,1,DEN,@,CHI,21,20,13,27,-0.1696605593903347,-0.1239880289011255,-0.2060671118303583,-0.2109866974775467,-1.3028113361172993,-0.0689988626686158,203932,14.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,12:26,59.9,0.0,16.0,2.0,3.0,0.0,0.0,7.0,12.0,0.583,2.0,3.0,0.667,22300307,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.846,0.154,0.714,0.0,0.214,0.0,0.071,0.143,0.714,0.2,0.8,1.0,0.0,0.333,0.667,125.9,128.8,109.6,111.5,16.3,17.3,0.3,0.0,30.0,0.152,0.065,0.109,0.0,0.5,0.504,0.202,90.85,89.07,74.23,59.0,0.12,2,1,0,10,3,8,9,26,3,1,3,3.89,2.23,8,7,15,52,0,0,37,6,2,7,0.286,4,6,0.667,0.462,2,2,1.0,0.231,0.228,0.111,0.095,0.067,0.105,0.556,0.105,0.25,0.333,0.0,0.0,0.0,0.5,0.083,0.25,0.184,Aaron Gordon,203.2,235.0,Forward,0,0,-0.22312925170068032,-0.2923469387755102,199.99044217687074,221.47619047619048,3.825816326530612,207.48272108843537,407.4731632653061
